scopus_id,name,first_name,last_name,original_title,department,area,university,email,rank
57224223615,Jung Min Kim,Jung,Kim,Assistant Professor of Accounting Information and Management,Accounting Information & Management,Accounting,Northwestern University (Kellogg School of Management),,Assistant
,Linda Kim,Linda,Kim,Adjunct Lecturer of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Adjunct
8421746600,Brayden King,Brayden,King,"Max McGraw Chair in Management and the Environment; Professor of Management & Organizations; Senior Associate Dean, Strategy and Academics",Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Professor
,Stephen Dale King,Stephen,King,Adjunct Professor of Executive Education,,,Northwestern University (Kellogg School of Management),,Adjunct
,Rebecca Kirby,Rebecca,Kirby,Research Assistant Professor and Lecturer in Kellogg’s Sustainability and Social Impact Program,,,Northwestern University (Kellogg School of Management),,Assistant
,Peter Klibanoff,Peter,Klibanoff,Professor Emeritus of Managerial Economics & Decision Sciences,Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Emeritus
,Richard I. Kolsky,Richard,Kolsky,Adjunct Professor of Executive Education,,,Northwestern University (Kellogg School of Management),,Adjunct
,Adam Koppel,Adam,Koppel,Adjunct Lecturer in Healthcare at Kellogg,,,Northwestern University (Kellogg School of Management),,Adjunct
6602438460,Robert Korajczyk,Robert,Korajczyk,"Harry G. Guthmann Professor of Finance; Co-Director, Financial Institutions and Markets Research Center; Senior Associate Dean - Faculty and Research",Finance,Finance,Northwestern University (Kellogg School of Management),,Professor
,Pranav Kothari,Pranav,Kothari,Adjunct Lecturer in the Public Action and Social Compact Program,,,Northwestern University (Kellogg School of Management),,Adjunct
,Philip Kotler,Philip,Kotler,Professor Emeritus of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Emeritus
51665356900,Maryam Kouchaki,Maryam,Kouchaki,"Professor of Management & Organizations; Chair, Management and Organizations Department",Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Professor
,Dan Kraemer,Dan,Kraemer,Adjunct Lecturer of Executive Education,,,Northwestern University (Kellogg School of Management),,Adjunct
,Harry M. Kraemer,Harry,Kraemer,Clinical Professor of Management & Organizations,Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Clinical Professor
6603269141,Lakshman Krishnamurthi,Lakshman,Krishnamurthi,A. Montgomery Ward Professor of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Professor
,Mark Krolick,Mark,Krolick,Adjunct Professor of Executive Education,,,Northwestern University (Kellogg School of Management),,Adjunct
36559747600,Nour Kteily,Nour,Kteily,"Professor of Management & Organizations; Kellogg Chair in Enlightened Disagreement; Co-Director, Dispute Resolution Research Center; Co-Director, Center for Enlightened Disagreement",Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Professor
,Thomas D. Kuczmarski,Thomas,Kuczmarski,Adjunct Lecturer of Executive Education with the Center for Research in Technology & Innovation (CRTI),,,Northwestern University (Kellogg School of Management),,Adjunct
7801324596,Aparna Labroo,Aparna,Labroo,Professor of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Professor
,Sonali Lamba,Sonali,Lamba,Adjunct Lecturer in Entrepreneurship,,,Northwestern University (Kellogg School of Management),,Adjunct
,Ivan Lansberg,Ivan,Lansberg,Adjunct Professor in the Center for Family Enterprises; Academic Director in Center for Family Enterprises,,,Northwestern University (Kellogg School of Management),,Adjunct
,Daniel Lansberg-Rodriguez,Daniel,Lansberg-Rodriguez,Adjunct Lecturer in the Global Initiatives in Management Program,,,Northwestern University (Kellogg School of Management),,Adjunct
7006961455,Martin Lariviere,Martin,Lariviere,John L. and Helen Kellogg Professor of Operations,Operations,Production and Operations,Northwestern University (Kellogg School of Management),,Professor
,Jim Lecinski,Jim,Lecinski,Clinical Professor of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Clinical Professor
57291610100,Angela Y. Lee,Angela,Lee,Professor Emerita of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Emeritus
,Paul D. Leinwand,Paul,Leinwand,Adjunct Professor of Strategy,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Adjunct
7102613643,Andrew J. Leone,Andrew,Leone,"Keith I. DeLashmutt Professor of Accounting Information & Management; Co-Director, Accounting Research Center",Accounting Information & Management,Accounting,Northwestern University (Kellogg School of Management),,Professor
,Eric Letsinger,Eric,Letsinger,Adjunct Lecturer of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Adjunct
,Matthew Levatich,Matthew,Levatich,Adjunct Professor of Operations,Operations,Production and Operations,Northwestern University (Kellogg School of Management),,Adjunct
,Erez Levy,Erez,Levy,Visiting Associate Professor of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Visiting
,Jose Maria Liberti,Jose,Liberti,Joseph Jr. and Carole Levy Chair in Entrepreneurship; Clinical Professor of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Clinical Professor
36968984700,Frank Limbrock,Frank,Limbrock,Lecturer in Strategy,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Lecturer
,Matt Littell,Matt,Littell,Adjunct Lecturer in Entrepreneurship; Program Co-Lead for the Zell Fellows: Entrepreneurship Through Acquisition (ETA),,,Northwestern University (Kellogg School of Management),,Adjunct
,Alicia Loffler,Alicia,Loffler,Research Professor of Center for Science of Science & Innovation (CSSI) and Executive Director for the Northwestern Innovation Institute,,,Northwestern University (Kellogg School of Management),,Professor
,Thomas Lys,Thomas,Lys,Professor Emeritus of Accounting Information & Management,Accounting Information & Management,Accounting,Northwestern University (Kellogg School of Management),,Emeritus
,Robert Magee,Robert,Magee,Professor Emeritus of Accounting Information & Management,Accounting Information & Management,Accounting,Northwestern University (Kellogg School of Management),,Emeritus
,Michal Maimaran,Michal,Maimaran,Clinical Professor of Marketing; Research Professor of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Clinical Professor
,Cesare Mainardi,Cesare,Mainardi,Adjunct Professor of Strategy,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Adjunct
57219764843,Suraj Malladi,Suraj,Malladi,Assistant Professor of Managerial Economics & Decision Sciences,Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Assistant
,Sonia Marciano,Sonia,Marciano,Visiting Clinical Professor of Executive MBA Education,,,Northwestern University (Kellogg School of Management),,Visiting
,Sarit Markovich,Sarit,Markovich,"Clinical Professor of Strategy; Associate Chair, Strategy Department",Strategy,Strategy,Northwestern University (Kellogg School of Management),,Clinical Professor
,Sébastien Martin,Sébastien,Martin,Associate Professor of Operations,Operations,Production and Operations,Northwestern University (Kellogg School of Management),,Associate
6505727458,Niko Matouschek,Niko,Matouschek,Alvin J. Huss Professor of Management and Strategy; Professor of Strategy,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Professor
24449449900,David A. Matsa,David,Matsa,Alan E. Peterson Distinguished Professor of Finance; Professor of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Professor
24721625900,Gregor Matvos,Gregor,Matvos,Howard Berolzheimer Chair in Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Professor
,Mark McCareins,Mark,McCareins,Clinical Professor of Business Law,,,Northwestern University (Kellogg School of Management),,Clinical Professor
7401840910,Robert L. McDonald,Robert,McDonald,"Gaylord Freeman Distinguished Chair in Banking; Professor of Finance; Chair, Finance Department",Finance,Finance,Northwestern University (Kellogg School of Management),,Professor
7201541260,Therese J. McGuire,Therese,McGuire,"ConAgra Brands Research Professorship in Strategic Management; Professor of Strategy; Chair, Strategy Department",Strategy,Strategy,Northwestern University (Kellogg School of Management),,Professor
,Andrew McKinley,Andrew,McKinley,Assistant Professor of Accounting and Information Management (by courtesy),,,Northwestern University (Kellogg School of Management),,Assistant
,Pete McNerney,Pete,McNerney,Adjunct Professor in Healthcare at Kellogg,,,Northwestern University (Kellogg School of Management),,Adjunct
37037979400,Blake McShane,Blake,McShane,"Professor of Marketing; Mondelez Chair in Marketing; Chair, Marketing Department",Marketing,Marketing,Northwestern University (Kellogg School of Management),,Professor
,Kevin McTigue,Kevin,McTigue,Clinical Professor of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Clinical Professor
6602458185,Victoria Medvec,Victoria,Medvec,Adeline Barry Davee Professor of Management & Organizations; Executive Director of the Center for Executive Women,Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Professor
,Stuart Meyer,Stuart,Meyer,Associate Professor Emeritus of Strategy,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Emeritus
57205727609,Filippo Mezzanotti,Filippo,Mezzanotti,Associate Professor of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Associate
35221914000,Konstantin W. Milbradt,Konstantin,Milbradt,"Professor of Finance; Co-Director, Guthrie Center",Finance,Finance,Northwestern University (Kellogg School of Management),,Professor
,Hiromichi (Hiro) Mizuno,Hiromichi,Mizuno,Senior Fellow of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Other
,Robert Moesta,Robert,Moesta,Adjunct Lecturer of Entrepreneurship; Expert-in-residence for the Zell Fellows Program,,,Northwestern University (Kellogg School of Management),,Adjunct
37013858000,Pooya Molavi,Pooya,Molavi,Assistant Professor of Managerial Economics & Decision Sciences,Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Assistant
57198768753,Joshua Mollner,Joshua,Mollner,Associate Professor of Managerial Economics & Decision Sciences,Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Associate
,Michael Moorman,Michael,Moorman,Adjunct Lecturer of Executive Education,,,Northwestern University (Kellogg School of Management),,Adjunct
36477805300,Sara Moreira,Sara,Moreira,Associate Professor of Strategy,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Associate
56728686500,Ameet Morjaria,Ameet,Morjaria,Visiting Lecturer of Strategy,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Visiting
57396880600,Ilya Morozov,Ilya,Morozov,Associate Professor of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Associate
,Suzanne Muchin,Suzanne,Muchin,Clinical Professor of Management & Organizations,Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Clinical Professor
12144074900,Loran Nordgren,Loran,Nordgren,Professor of Management & Organizations,Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Professor
,Evan Norton,Evan,Norton,Adjunct Lecturer in Healthcare at Kellogg,,,Northwestern University (Kellogg School of Management),,Adjunct
,Karin O'Connor,Karin,O'Connor,Clinical Associate Professor of Strategy; Executive Director of the Heizer Center for Private Equity and Venture Capital,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Clinical Professor
,Thomas O'Toole,Thomas,O'Toole,Clinical Professor of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Clinical Professor
,Mark Oei,Mark,Oei,Adjunct Lecturer of Real Estate,,,Northwestern University (Kellogg School of Management),,Adjunct
24380162300,Aharon Ofer,Aharon,Ofer,Visiting Professor of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Visiting
,Efosa Ojomo,Efosa,Ojomo,"Adjunct Lecturer in the Entrepreneurship Program, Expert-in-residence for the Levy Inspiration Grant Program",,,Northwestern University (Kellogg School of Management),,Adjunct
,Chika Okafor,Chika,Okafor,Assistant Professor of Management and Organizations (by courtesy),Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Assistant
7102846564,Wojciech Olszewski,Wojciech,Olszewski,"Professor of Economics, Weinberg College of Arts & Sciences; Professor of Managerial Economics & Decision Sciences (Courtesy)",Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Professor
55649157400,Ivuoma Ngozi Onyeador,Ivuoma,Onyeador,Assistant Professor of Management & Organizations; Assistant Professor of Psychology (Courtesy),Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Assistant
,Philip Ordway,Philip,Ordway,Adjunct Lecturer of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Adjunct
35516413100,Julio M. Ottino,Julio,Ottino,"Former Dean, Robert R. McCormick School of Engineering and Applied Science; Robert R. McCormick Institute Professor; Walter P. Murphy Professor of Chemical and Biological Engineering; Professor of Management & Organizations",Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Professor
,Jayanti Owens,Jayanti,Owens,Research Assistant Professor,,,Northwestern University (Kellogg School of Management),,Assistant
,Kara Palamountain,Kara,Palamountain,Research Professor and Lecturer in Kellogg’s Sustainability and Social Impact Program,,,Northwestern University (Kellogg School of Management),,Lecturer
,Milind Pant,Milind,Pant,Executive Fellow,,,Northwestern University (Kellogg School of Management),,Other
36451373500,Dimitris Papanikolaou,Dimitris,Papanikolaou,John L. & Helen Kellogg Professor of Finance; Professor of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Professor
,Petros Paranikas,Petros,Paranikas,Adjunct Professor of Strategy,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Adjunct
,Ritesh Parekh,Ritesh,Parekh,Adjunct Lecturer in Healthcare at Kellogg,,,Northwestern University (Kellogg School of Management),,Adjunct
,Andrew Pasternak,Andrew,Pasternak,Adjunct Lecturer in Healthcare at Kellogg,,,Northwestern University (Kellogg School of Management),,Adjunct
,Homi Patel,Homi,Patel,Adjunct Professor of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Adjunct
,Nicholas A. Pearce,Nicholas,Pearce,Clinical Professor of Management & Organizations,Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Clinical Professor
,Jennifer Pendergast,Jennifer,Pendergast,Adjunct Professor of John L. Ward Center for Family Enterprises,,,Northwestern University (Kellogg School of Management),,Adjunct
6602133717,Nicola Persico,Nicola,Persico,John L. and Helen Kellogg Professor of Managerial Economics & Decision Sciences; Professor of Weinberg Department of Economics (courtesy),Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Professor
7202846223,Mitchell A. Petersen,Mitchell,Petersen,Glen Vasel Professor of Finance; Director of the Heizer Center for Private Equity and Venture Capital,Finance,Finance,Northwestern University (Kellogg School of Management),,Professor
,Matt Phillips,Matt,Phillips,Donald P. Jacobs Scholar; Assistant Professor of Accounting Information & Management,Accounting Information & Management,Accounting,Northwestern University (Kellogg School of Management),,Assistant
57190280860,Jacopo Ponticelli,Jacopo,Ponticelli,Merrill Lynch Capital Markets Associate Professor of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Associate
26432999500,Michael Powell,Michael,Powell,Professor of Strategy,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Professor
,Marian Powers,Marian,Powers,Adjunct Professor of Executive Education,,,Northwestern University (Kellogg School of Management),,Adjunct
,Todd Pulvino,Todd,Pulvino,Adjunct Professor of Executive Education,,,Northwestern University (Kellogg School of Management),,Adjunct
,Michael Pykosz,Michael,Pykosz,Adjunct Lecturer of Healthcare at Kellogg,,,Northwestern University (Kellogg School of Management),,Adjunct
36829526900,Nancy Qian,Nancy,Qian,"James J. O'Connor Professor of Managerial Economics & Decision Sciences; (Center) Co-Director, Global Poverty Research Lab (GPRL)",Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Professor
57207472219,Hatim Rahman,Hatim,Rahman,PepsiCo Chair in International Management; Associate Professor of Management and Organizations; Associate Professor of Sociology (Courtesy),Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Associate
,Enrichetta Ravina,Enrichetta,Ravina,Adjunct Professor of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Adjunct
,Artur Raviv,Artur,Raviv,Professor Emeritus of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Emeritus
12807752500,Luis Rayo,Luis,Rayo,Erwin P. Nemmers Professor of Strategy,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Professor
6701556303,Sergio Rebelo,Sergio,Rebelo,"MUFG Bank Distinguished Professor of International Finance; Professor of Finance; Faculty Director, EMBA Program",Finance,Finance,Northwestern University (Kellogg School of Management),,Professor
36730486800,Srinivas Karempudi Reddy,Srinivas,Reddy,Adjunct Professor of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Adjunct
57219141439,Bryony Reich,Bryony,Reich,Assistant Professor of Strategy,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Assistant
,Brian Richardson,Brian,Richardson,Adjunct Lecturer in Leadership Development and Communications,,,Northwestern University (Kellogg School of Management),,Adjunct
57225954653,Georg Rickmann,Georg,Rickmann,Assistant Professor of Accounting Information & Management,Accounting Information & Management,Accounting,Northwestern University (Kellogg School of Management),,Assistant
26531870400,Lauren Rivera,Lauren,Rivera,"Peter G. Peterson Professor of Corporate Ethics, Professor of Management & Organizations; Professor of Sociology, Weinberg College of Arts & Sciences (Courtesy)",Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Professor
7003636691,Neal Roese,Neal,Roese,"SC Johnson Chair in Global Marketing; Professor of Marketing; Professor of Psychology, Weinberg College of Arts & Sciences (Courtesy)",Marketing,Marketing,Northwestern University (Kellogg School of Management),,Professor
,Michael Rogers,Michael,Rogers,Senior Fellow and Adjunct Professor in the Kellogg Executive Leadership Institute,,,Northwestern University (Kellogg School of Management),,Adjunct
,Michele Rogers,Michele,Rogers,Clinical Assistant Professor of Non-Profit Executive Education,,,Northwestern University (Kellogg School of Management),,Clinical Professor
,Matthew Roling,Matthew,Roling,Clinical Assistant Professor; Executive Director of the Abrams Climate Academy,,,Northwestern University (Kellogg School of Management),,Clinical Professor
,John Rompon,John,Rompon,Adjunct Lecturer in the John L. Ward Center for Family Enterprises,,,Northwestern University (Kellogg School of Management),,Adjunct
57216736617,Maddalena Ronchi,Maddalena,Ronchi,Drake Scholar; Assistant Professor of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Assistant
56235306100,Sugata Roychowdhury,Sugata,Roychowdhury,"DeWitt W. Buchanan Jr. Professor; Professor of Accounting Information & Management; Chair, Accounting Information and Management Department; Co-Director, Accounting Research Center",Accounting Information & Management,Accounting,Northwestern University (Kellogg School of Management),,Professor
7006333143,Derek D. Rucker,Derek,Rucker,Sandy & Morton Goldman Professor of Entrepreneurial Studies in Marketing; Professor of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Professor
,Kaveh Safavi,Kaveh,Safavi,Adjunct Lecturer in Healthcare at Kellogg,,,Northwestern University (Kellogg School of Management),,Adjunct
,Roberto Saitto,Roberto,Saitto,Donald P. Jacobs Scholar; Assistant Professor of Managerial Economics and Decision Sciences,Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Assistant
16550477200,Yuval Salant,Yuval,Salant,Harold L. Stuart Professor of Managerial Economics & Decision Sciences,Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Professor
6701476604,Alvaro Sandroni,Alvaro,Sandroni,E.D. Howard Professor of Political Economy; Professor of Managerial Economics & Decision Sciences,Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Professor
7004926273,Paola Sapienza,Paola,Sapienza,Professor Emerita of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Emeritus
,Chirag Saraiya,Chirag,Saraiya,Adjunct Professor of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Adjunct
,Brett Saraniti,Brett,Saraniti,Clinical Professor of Managerial Economics & Decision Sciences,Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Clinical Professor
,Bill Sargent,Bill,Sargent,Adjunct Professor in Healthcare at Kellogg,,,Northwestern University (Kellogg School of Management),,Adjunct
,Mark Satterthwaite,Mark,Satterthwaite,Professor Emeritus of Strategy,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Emeritus
,Mohanbir Sawhney,Mohanbir,Sawhney,McCormick Foundation Chair of Technology; Clinical Professor of Marketing; Director of the Center for Research in Technology & Innovation,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Clinical Professor
,Michael Schill,Michael,Schill,"Professor of Law, Northwestern Pritzker School of Law;   Professor of Finance and Real Estate, Kellogg School of Management",Finance,Finance,Northwestern University (Kellogg School of Management),,Professor
,Karl Schmedders,Karl,Schmedders,Visiting Professor of Executive MBA Education,,,Northwestern University (Kellogg School of Management),,Visiting
,Alex Schneider,Alex,Schneider,Adjunct Lecturer in Entrepreneurship; Track Lead in the Zell Fellows Program: Entrepreneurship Through Acquisition (ETA),,,Northwestern University (Kellogg School of Management),,Adjunct
57203506168,Molly Schnell,Molly,Schnell,Assitant Professor of Strategy (secondary),Strategy,Strategy,Northwestern University (Kellogg School of Management),,Professor
,David Schonthal,David,Schonthal,Clinical Professor of Strategy; Director of Entrepreneurship Programs at Kellogg; Faculty Director of the Zell Fellows Program; Director of the Levy Institute for Entrepreneurial Practice,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Clinical Professor
6603763322,James Schummer,James,Schummer,Associate Professor of Managerial Economics & Decision Sciences,Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Associate
57225969494,Bryan Seegmiller,Bryan,Seegmiller,Assistant Professor of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Assistant
,Tasha Seitz,Tasha,Seitz,Adjunct Professor in Kellogg’s Sustainability and Social Impact Program; Program Co-Lead in the Zell Fellows Program: Venture Track,,,Northwestern University (Kellogg School of Management),,Adjunct
,Aakash Shah,Aakash,Shah,Adjunct Lectuere in the John L. Ward Center for Family Enterprises,,,Northwestern University (Kellogg School of Management),,Adjunct
,Birju Shah,Birju,Shah,Clinical Assistant Professor of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Clinical Professor
,Joel Shalowitz,Joel,Shalowitz,Clinical Professor Emeritus of Strategy,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Emeritus
,Joel K. Shapiro,Joel,Shapiro,Clinical Associate Professor of Managerial Economics & Decision Sciences,Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Clinical Professor
,Joshua Sherman,Joshua,Sherman,Adjunct Professor of Managerial Economics & Decision Sciences,Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Adjunct
54785162700,Michael Sinkinson,Michael,Sinkinson,Associate Professor Of Strategy,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Associate
6701754118,Constantinos Skiadas,Constantinos,Skiadas,Harold L. Stuart Professor of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Professor
6602930147,Karen Smilowitz,Karen,Smilowitz,"Professor of Operations ; Professor of Industrial Engineering and Management Sciences, McCormick School of Engineering",Operations,Production and Operations,Northwestern University (Kellogg School of Management),,Professor
,Marshall Solem,Marshall,Solem,Adjunct Lecturer of Executive Education,,,Northwestern University (Kellogg School of Management),,Adjunct
,Jörg Spenkuch,Jörg,Spenkuch,Associate Professor of Managerial Economics & Decision Sciences,Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Associate
7006388245,James Spillane,James,Spillane,"Spencer T. and Ann W. Olin Professor in Learning and Organizational Change; Professor, Human Development and Social Policy; Professor, Learning Sciences; Faculty Associate, Institute for Policy Research; Professor of Management & Organizations (Courtesy)",Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Professor
6603758347,Daniel Spulber,Daniel,Spulber,"Elinor Hobbs Professor of International Business, Professor of Strategy; Professor of Law, Northwestern University School of Law (Courtesy)",Strategy,Strategy,Northwestern University (Kellogg School of Management),,Professor
7102170166,Swaminathan Sridharan,Swaminathan,Sridharan,"John and Norma Darling Distinguished Professor in Financial Accounting; Professor, Northwestern University Pritzker School of Law (Courtesy)",,,Northwestern University (Kellogg School of Management),,Professor
,Ioannis Stamatopoulos,Ioannis,Stamatopoulos,Visiting Associate Professor,,,Northwestern University (Kellogg School of Management),,Visiting
55164861700,Amanda Starc,Amanda,Starc,"Professor of Strategy; Associate Director, Healthcare at Kellogg",Strategy,Strategy,Northwestern University (Kellogg School of Management),,Professor
,James R Stengel,James,Stengel,Senior/Executive Fellow and Adjunct Professor of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Adjunct
22981589700,Nicole Stephens,Nicole,Stephens,"Jeanne Brett Chair in Negotiations; Professor of Management & Organizations; Professor of Psychology, Weinberg College of Arts & Sciences (Courtesy)",Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Professor
,Louis Stern,Louis,Stern,Professor Emeritus of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Emeritus
,Brian Sternthal,Brian,Sternthal,Professor Emeritus of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Emeritus
,David Stowell,David,Stowell,Clinical Professor of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Clinical Professor
,Jennifer Strom,Jennifer,Strom,Adjunct Lecturer in the John L. Ward Center for Family Enterprises,,,Northwestern University (Kellogg School of Management),,Adjunct
7003891600,Jeroen Swinkels,Jeroen,Swinkels,Richard M. Paget Professor of Management Policy; Professor of Strategy,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Professor
,Andrew W Sykes,Andrew,Sykes,Adjunct Lecturer of Entrepreneurship,,,Northwestern University (Kellogg School of Management),,Adjunct
,Ellen Taaffe,Ellen,Taaffe,Clinical Associate Professor of Management & Organizations,Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Clinical Professor
23570166400,Alireza Tahbaz-Salehi,Alireza,Tahbaz-Salehi,William L. Ford Professor of Managerial Economics and Decision Sciences; Professor of Managerial Economics & Decision Sciences,Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Professor
57194765999,Jacob Teeny,Jacob,Teeny,Associate Professor of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Associate
57200442977,Edoardo Teso,Edoardo,Teso,Associate Professor of Managerial Economics & Decision Sciences,Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Associate
7403729647,Leigh Thompson,Leigh,Thompson,"J. Jay Gerber Professor of Dispute Resolution & Organizations; Professor of Management & Organizations; Director of Kellogg Team and Group Research Center; Professor of Psychology, Weinberg College of Arts & Sciences (Courtesy)",Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Professor
6602633033,Emerson Tiller,Emerson,Tiller,"J. Landis Martin Professor of Law and Business, Northwestern School of Law; Professor of Strategy (Courtesy)",Strategy,Strategy,Northwestern University (Kellogg School of Management),,Professor
57211914498,Artem Timoshenko,Artem,Timoshenko,Associate Professor of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Associate
15049676900,Viktor Todorov,Viktor,Todorov,Harold H. Hines Jr. Professor of Risk Management; Professor of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Professor
59963274700,Rima Toure-Tillery,Rima,Toure-Tillery,Associate Professor of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Associate
,William Towns,William,Towns,Adjunct Professor in Kellogg’s Sustainability and Social Impact Program,,,Northwestern University (Kellogg School of Management),,Adjunct
57201966738,Anna Tuchman,Anna,Tuchman,Professor of Marketing; Drake Faculty Scholar,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Professor
,Alice M. Tybout,Alice,Tybout,Professor Emerita of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Emeritus
