scopus_id,name,first_name,last_name,original_title,department,area,university,email,rank
7101809574,Dennis Quinn,Dennis,Quinn,"John J. Powers, Jr., Professor in International Business","Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Professor
6507858796,Pietra Rivoli,Pietra,Rivoli,Professor Emerita,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Emeritus
7003830788,Ed Soule,Ed,Soule,Associate Professor Emeritus,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Emeritus
29967575800,Stephen Weymouth,Stephen,Weymouth,Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Professor
,Matthew Zahn,Matthew,Zahn,Assistant Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Assistant
36994370200,Sahar Akhtar,Sahar,Akhtar,Associate Professor of the Practice,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Professor of Practice
57203963787,Timothy DeStefano,Timothy,DeStefano,Associate Research Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Professor
,Arthur Dong,Arthur,Dong,Teaching Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Teaching Professor
36668508200,Michael Douma,Michael,Douma,"Associate Research Professor and Director, Georgetown Institute for the Study of Markets and Ethics","Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Professor
55669447600,Peter Jaworski,Peter,Jaworski,Teaching Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Teaching Professor
60529385800,Ivana Katic,Ivana,Katic,Associate Teaching Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Teaching Professor
,Bill Novelli,Bill,Novelli,Distinguished Professor of the Practice Emeritus,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Emeritus
,Mario Ramirez,Mario,Ramirez,Professor of the Practice and Managing Director of the Dikran Izmirlian Business and Global Affairs Program,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Professor of Practice
,Kenneth Sawka,Kenneth,Sawka,Associate Teaching Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Teaching Professor
,Angel Saz Carranza,Angel,Carranza,Visiting Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Visiting
,Justin Tosi,Justin,Tosi,Visiting Associate Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Visiting
,Kenneth Dodelin,Kenneth,Dodelin,Adjunct Faculty,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Adjunct
,David Dunahay,David,Dunahay,Adjunct Faculty,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Adjunct
,David Fahrenkrug,David,Fahrenkrug,Adjunct Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Adjunct
,Matthew Fleming,Matthew,Fleming,Adjunct Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Adjunct
,Thomas Gage,Thomas,Gage,Adjunct Faculty,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Adjunct
,Laurien Gilbert,Laurien,Gilbert,Adjunct Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Adjunct
,Ladan Manteghi,Ladan,Manteghi,Adjunct Faculty,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Adjunct
,Paul McCulley,Paul,McCulley,Adjunct Faculty,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Adjunct
7005934775,Daniel Mendelson,Daniel,Mendelson,"Adjunct FacultyCEO, Morgan Health","Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Adjunct
,Charles Neimeyer,Charles,Neimeyer,Adjunct Faculty,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Adjunct
7801329796,Anders Olofsgard,Anders,Olofsgard,Adjunct Faculty,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Adjunct
,Brian Prest,Brian,Prest,Adjunct Faculty,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Adjunct
,Damian Saccocio,Damian,Saccocio,Adjunct Faculty,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Adjunct
57195805447,Mark Whitener,Mark,Whitener,"Adjunct FacultySenior Fellow, Georgetown Center for Business & Public Policy","Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Adjunct
